2021-12-19 22:30:00	D003	238.58	245.28	220.89
2021-12-19 22:35:00	D001	199.53	215.01	206.39
2021-12-19 22:35:00	D002	205.52	226.21	223.27
2021-12-19 22:35:00	D003	200.95	233.66	206.88
2021-12-19 22:40:00	D001	200.17	227.05	225.45
2021-12-19 22:40:00	D002	224.01	236.53	248.67
2021-12-19 22:40:00	D003	214.72	241.45	215.97
2021-12-19 22:45:00	D001	215.22	245.96	241.71
2021-12-19 22:45:00	D002	206.28	205.82	201.13
2021-12-19 22:45:00	D003	234.01	227.26	239.19
2021-12-19 22:50:00	D001	209.92	215.02	202.96
2021-12-19 22:50:00	D002	201.62	231.81	238.06
2021-12-19 22:50:00	D003	210.35	229.26	233.36
2021-12-19 22:55:00	D001	237.67	238.46	208.42
2021-12-19 22:55:00	D002	240.43	226.53	219.89
2021-12-19 22:55:00	D003	222.95	205.69	230.47
2021-12-19 23:00:00	D001	221.80	219.39	212.67
2021-12-19 23:00:00	D002	232.55	239.14	245.55
2021-12-19 23:00:00	D003	211.48	213.42	213.65
2021-12-19 23:05:00	D001	227.26	222.55	234.94
2021-12-19 23:05:00	D002	231.09	246.78	230.38
2021-12-19 23:05:00	D003	217.46	237.93	208.02
2021-12-19 23:10:00	D001	225.25	221.68	248.88
2021-12-19 23:10:00	D002	197.60	245.26	220.60
2021-12-19 23:10:00	D003	201.21	210.52	207.51
2021-12-19 23:15:00	D001	219.00	218.03	197.16
2021-12-19 23:15:00	D002	243.74	242.29	210.97
2021-12-19 23:15:00	D003	207.15	213.02	232.42
2021-12-19 23:20:00	D001	202.68	248.41	223.36
2021-12-19 23:20:00	D002	232.07	206.66	246.73
2021-12-19 23:20:00	D003	216.92	199.72	240.05
2021-12-19 23:25:00	D001	203.09	234.80	207.56
2021-12-19 23:25:00	D002	234.23	211.59	201.43
2021-12-19 23:25:00	D003	205.04	219.76	202.65
2021-12-19 23:30:00	D001	208.12	210.73	214.05
2021-12-19 23:30:00	D002	248.07	218.72	212.46
2021-12-19 23:30:00	D003	206.91	208.88	206.83
2021-12-19 23:35:00	D001	244.60	229.27	205.03
2021-12-19 23:35:00	D002	230.39	228.55	222.37
2021-12-19 23:35:00	D003	246.11	225.98	211.98
2021-12-19 23:40:00	D001	235.19	197.24	246.34
2021-12-19 23:40:00	D002	208.67	228.88	235.45
2021-12-19 23:40:00	D003	202.06	244.96	243.95
2021-12-19 23:45:00	D001	234.81	212.33	230.22
2021-12-19 23:45:00	D002	202.15	212.55	241.28
2021-12-19 23:45:00	D003	205.53	212.37	226.73
2021-12-19 23:50:00	D001	210.74	229.97	203.49
2021-12-19 23:50:00	D002	237.41	197.51	248.21
2021-12-19 23:50:00	D003	235.35	208.18	198.44
2021-12-19 23:55:00	D001	232.28	233.99	206.97
2021-12-19 23:55:00	D002	205.51	233.43	228.73
2021-12-19 23:55:00	D003	244.57	218.56	219.14
2021-12-20 00:00:00	D001	203.64	205.21	203.11
2021-12-20 00:00:00	D002	230.80	230.57	238.04
2021-12-20 00:00:00	D003	199.63	196.41	242.46
2021-12-20 00:05:00	D001	244.22	195.77	238.84
2021-12-20 00:05:00	D002	197.98	238.35	225.78
2021-12-20 00:05:00	D003	196.62	221.06	202.88
2021-12-20 00:10:00	D001	204.31	230.30	205.59
2021-12-20 00:10:00	D002	219.49	233.92	218.15
2021-12-20 00:10:00	D003	241.56	247.31	237.65
2021-12-20 00:15:00	D001	209.53	216.54	242.59
2021-12-20 00:15:00	D002	245.20	248.22	208.59
2021-12-20 00:15:00	D003	207.28	199.38	240.52
2021-12-20 00:20:00	D001	224.32	248.13	205.68
2021-12-20 00:20:00	D002	226.80	216.31	197.10
2021-12-20 00:20:00	D003	231.20	213.62	236.74
2021-12-20 00:25:00	D001	210.14	234.09	215.55
2021-12-20 00:25:00	D002	244.29	222.59	216.67
2021-12-20 00:25:00	D003	245.09	205.11	210.72
2021-12-20 00:30:00	D001	207.44	196.03	231.63
2021-12-20 00:30:00	D002	238.77	196.31	242.56
2021-12-20 00:30:00	D003	217.36	203.90	205.36
2021-12-20 00:35:00	D001	235.87	222.07	238.95
2021-12-20 00:35:00	D002	210.95	229.94	207.62
2021-12-20 00:35:00	D003	239.84	228.76	209.66
2021-12-20 00:40:00	D001	234.01	239.82	203.07
2021-12-20 00:40:00	D002	221.73	247.00	204.44
2021-12-20 00:40:00	D003	201.47	213.91	214.56
2021-12-20 00:45:00	D001	211.92	237.15	245.15
2021-12-20 00:45:00	D002	202.52	228.17	213.85
2021-12-20 00:45:00	D003	226.93	212.70	197.96
2021-12-20 00:50:00	D001	230.40	238.91	203.53
2021-12-20 00:50:00	D002	246.67	215.67	209.42
2021-12-20 00:50:00	D003	238.12	198.74	233.57
2021-12-20 00:55:00	D001	221.71	243.83	229.38
2021-12-20 00:55:00	D002	235.39	214.63	212.60
2021-12-20 00:55:00	D003	210.65	209.69	243.74
2021-12-20 01:00:00	D001	200.19	208.39	212.57
2021-12-20 01:00:00	D002	227.76	214.65	206.92
2021-12-20 01:00:00	D003	217.94	234.64	195.36
2021-12-20 01:05:00	D001	237.77	241.29	247.46
2021-12-20 01:05:00	D002	244.74	243.57	199.56
2021-12-20 01:05:00	D003	213.57	220.58	206.72
2021-12-20 01:10:00	D001	197.69	236.62	236.97
2021-12-20 01:10:00	D002	242.39	201.37	243.01
2021-12-20 01:10:00	D003	228.15	228.94	248.83
2021-12-20 01:15:00	D001	245.08	207.56	218.92
2021-12-20 01:15:00	D002	219.56	227.83	220.15
2021-12-20 01:15:00	D003	196.24	245.13	218.90
2021-12-20 01:20:00	D001	231.75	247.46	218.56
2021-12-20 01:20:00	D002	241.27	241.24	222.69
2021-12-20 01:20:00	D003	199.88	215.97	215.75
2021-12-20 01:25:00	D001	201.75	201.97	231.16
2021-12-20 01:25:00	D002	203.26	237.89	243.74
2021-12-20 01:25:00	D003	248.00	233.36	226.98
2021-12-20 01:30:00	D001	238.37	203.54	205.77
2021-12-20 01:30:00	D002	197.14	216.71	217.79
2021-12-20 01:30:00	D003	235.01	206.20	210.34
2021-12-20 01:35:00	D001	196.70	230.63	221.45
2021-12-20 01:35:00	D002	216.16	206.58	227.89
2021-12-20 01:35:00	D003	226.01	217.96	242.11
2021-12-20 01:40:00	D001	205.72	236.51	229.05
2021-12-20 01:40:00	D002	229.36	202.40	236.91
2021-12-20 01:40:00	D003	223.17	226.51	217.09
2021-12-20 01:45:00	D001	213.60	242.10	241.76
2021-12-20 01:45:00	D002	213.69	214.15	199.81
2021-12-20 01:45:00	D003	226.90	204.22	228.53
2021-12-20 01:50:00	D001	224.84	196.72	205.59
2021-12-20 01:50:00	D002	222.43	198.25	247.63
2021-12-20 01:50:00	D003	203.60	241.49	218.98
2021-12-20 01:55:00	D001	201.24	220.55	215.11
2021-12-20 01:55:00	D002	201.75	232.19	225.88
2021-12-20 01:55:00	D003	222.77	230.51	205.65
2021-12-20 02:00:00	D001	199.83	212.91	228.92
2021-12-20 02:00:00	D002	217.84	234.31	224.66
2021-12-20 02:00:00	D003	246.65	195.98	205.01
2021-12-20 02:05:00	D001	223.46	204.19	220.19
2021-12-20 02:05:00	D002	200.91	199.04	220.09
2021-12-20 02:05:00	D003	205.98	212.84	201.90
2021-12-20 02:10:00	D001	239.09	202.47	225.62
2021-12-20 02:10:00	D002	242.41	222.11	237.07
2021-12-20 02:10:00	D003	238.76	220.32	227.85
2021-12-20 02:15:00	D001	246.92	242.60	222.07
2021-12-20 02:15:00	D002	219.93	239.08	219.45
2021-12-20 02:15:00	D003	241.54	243.02	237.43
2021-12-20 02:20:00	D001	227.29	202.35	213.89
2021-12-20 02:20:00	D002	201.38	232.85	234.80
2021-12-20 02:20:00	D003	239.11	220.94	198.91
2021-12-20 02:25:00	D001	244.51	241.54	242.95
2021-12-20 02:25:00	D002	231.23	238.02	211.73
2021-12-20 02:25:00	D003	230.76	247.10	204.19
2021-12-20 02:30:00	D001	229.19	206.61	235.43
2021-12-20 02:30:00	D002	195.93	227.28	203.29
2021-12-20 02:30:00	D003	248.60	237.70	228.18
2021-12-20 02:35:00	D001	197.07	241.89	231.44
2021-12-20 02:35:00	D002	221.22	222.90	228.48
2021-12-20 02:35:00	D003	205.71	214.33	247.42
2021-12-20 02:40:00	D001	248.89	197.04	217.88
2021-12-20 02:40:00	D002	198.35	221.92	209.07
2021-12-20 02:40:00	D003	214.68	248.70	222.74
2021-12-20 02:45:00	D001	196.10	221.12	204.92
2021-12-20 02:45:00	D002	243.54	203.72	224.63
2021-12-20 02:45:00	D003	226.15	199.09	242.18
2021-12-20 02:50:00	D001	215.31	234.87	199.08
2021-12-20 02:50:00	D002	218.67	211.28	205.69
2021-12-20 02:50:00	D003	213.97	246.34	234.13
2021-12-20 02:55:00	D001	220.00	221.72	212.10
2021-12-20 02:55:00	D002	227.30	228.86	217.47
2021-12-20 02:55:00	D003	231.66	243.92	199.86
2021-12-20 03:00:00	D001	201.48	196.66	199.79
2021-12-20 03:00:00	D002	224.40	247.02	202.86
2021-12-20 03:00:00	D003	243.84	244.39	221.78
2021-12-20 03:05:00	D001	196.67	202.33	209.18
2021-12-20 03:05:00	D002	221.90	201.15	237.88
2021-12-20 03:05:00	D003	197.67	206.18	241.32
2021-12-20 03:10:00	D001	211.99	214.92	224.83
2021-12-20 03:10:00	D002	241.71	230.18	222.00
2021-12-20 03:10:00	D003	216.09	248.00	248.19
2021-12-20 03:15:00	D001	199.76	225.88	248.59
2021-12-20 03:15:00	D002	245.90	221.95	215.34
2021-12-20 03:15:00	D003	200.41	203.48	197.09
2021-12-20 03:20:00	D001	224.20	203.89	231.21
2021-12-20 03:20:00	D002	208.00	206.14	206.96
2021-12-20 03:20:00	D003	196.16	240.70	227.05
2021-12-20 03:25:00	D001	244.25	242.20	209.73
2021-12-20 03:25:00	D002	234.14	214.35	205.99
2021-12-20 03:25:00	D003	236.57	240.12	232.73
2021-12-20 03:30:00	D001	215.52	212.59	205.15
2021-12-20 03:30:00	D002	239.01	195.05	199.89
2021-12-20 03:30:00	D003	213.59	243.15	198.69
2021-12-20 03:35:00	D001	210.35	240.09	241.14
2021-12-20 03:35:00	D002	228.33	223.49	241.21
2021-12-20 03:35:00	D003	235.95	210.82	213.21
2021-12-20 03:40:00	D001	231.58	195.09	231.40
2021-12-20 03:40:00	D002	213.50	246.47	210.35
2021-12-20 03:40:00	D003	222.80	199.57	240.07
2021-12-20 03:45:00	D001	214.43	199.84	201.82
2021-12-20 03:45:00	D002	231.21	218.67	230.06
2021-12-20 03:45:00	D003	223.37	200.71	200.15
2021-12-20 03:50:00	D001	235.57	220.61	211.19
2021-12-20 03:50:00	D002	221.09	201.05	216.46
2021-12-20 03:50:00	D003	200.99	231.75	209.78
2021-12-20 03:55:00	D001	243.10	240.68	199.14
2021-12-20 03:55:00	D002	197.70	211.51	208.77
2021-12-20 03:55:00	D003	226.11	224.08	211.31
2021-12-20 04:00:00	D001	195.87	205.50	237.63
2021-12-20 04:00:00	D002	218.43	247.57	237.19
2021-12-20 04:00:00	D003	229.42	221.56	240.62
2021-12-20 04:05:00	D001	214.60	200.43	216.87
2021-12-20 04:05:00	D002	206.02	199.36	211.51
2021-12-20 04:05:00	D003	229.09	198.31	210.73
2021-12-20 04:10:00	D001	221.11	197.11	237.98
2021-12-20 04:10:00	D002	242.63	245.07	239.41
2021-12-20 04:10:00	D003	199.53	235.92	211.93
2021-12-20 04:15:00	D001	212.89	228.15	208.44
2021-12-20 04:15:00	D002	233.24	207.96	200.13
2021-12-20 04:15:00	D003	223.26	213.64	247.29
2021-12-20 04:20:00	D001	217.94	200.79	232.15
2021-12-20 04:20:00	D002	196.25	248.39	201.50
2021-12-20 04:20:00	D003	237.03	200.14	209.42
2021-12-20 04:25:00	D001	229.26	239.52	224.09
2021-12-20 04:25:00	D002	201.24	227.27	238.66
2021-12-20 04:25:00	D003	240.66	242.95	223.12
2021-12-20 04:30:00	D001	223.33	196.30	230.04
2021-12-20 04:30:00	D002	232.05	213.83	214.26
2021-12-20 04:30:00	D003	195.94	202.31	229.00
2021-12-20 04:35:00	D001	243.41	200.03	216.71
2021-12-20 04:35:00	D002	216.52	227.72	232.22
2021-12-20 04:35:00	D003	228.96	197.80	206.59
2021-12-20 04:40:00	D001	244.64	237.73	214.10
2021-12-20 04:40:00	D002	217.89	225.47	230.18
2021-12-20 04:40:00	D003	247.29	242.03	225.47
2021-12-20 04:45:00	D001	216.16	217.10	220.34
2021-12-20 04:45:00	D002	207.16	231.86	233.91
2021-12-20 04:45:00	D003	200.64	198.53	248.32
2021-12-20 04:50:00	D001	199.62	237.07	233.15
2021-12-20 04:50:00	D002	245.06	213.63	239.74
2021-12-20 04:50:00	D003	217.32	216.96	239.69
2021-12-20 04:55:00	D001	235.55	200.79	214.51
2021-12-20 04:55:00	D002	246.99	199.84	211.18
2021-12-20 04:55:00	D003	218.82	225.73	198.18
2021-12-20 05:00:00	D001	248.55	237.35	200.22
2021-12-20 05:00:00	D002	232.62	212.02	218.66
2021-12-20 05:00:00	D003	202.31	197.95	217.96
2021-12-20 05:05:00	D001	231.22	213.78	232.07
2021-12-20 05:05:00	D002	238.66	236.20	214.67
2021-12-20 05:05:00	D003	230.83	244.48	206.11
2021-12-20 05:10:00	D001	236.45	240.02	225.07
2021-12-20 05:10:00	D002	201.43	241.70	230.30
2021-12-20 05:10:00	D003	207.86	202.36	232.24
2021-12-20 05:15:00	D001	240.77	201.20	230.71
2021-12-20 05:15:00	D002	217.05	217.68	199.87
2021-12-20 05:15:00	D003	247.44	235.36	208.80
2021-12-20 05:20:00	D001	206.66	246.41	197.21
2021-12-20 05:20:00	D002	200.81	239.62	228.69
2021-12-20 05:20:00	D003	211.07	206.94	242.29
2021-12-20 05:25:00	D001	198.38	203.17	247.81
2021-12-20 05:25:00	D002	196.23	238.67	221.67
2021-12-20 05:25:00	D003	233.21	244.43	224.60
2021-12-20 05:30:00	D001	242.74	217.45	221.49
2021-12-20 05:30:00	D002	215.05	238.80	220.34
2021-12-20 05:30:00	D003	220.03	227.29	221.27
2021-12-20 05:35:00	D001	241.46	218.98	209.24
2021-12-20 05:35:00	D002	243.83	212.23	228.91
2021-12-20 05:35:00	D003	216.25	217.06	209.07
2021-12-20 05:40:00	D001	245.42	198.25	211.81
2021-12-20 05:40:00	D002	195.41	244.94	227.09
2021-12-20 05:40:00	D003	207.49	213.75	212.16
2021-12-20 05:45:00	D001	235.26	230.13	239.86
2021-12-20 05:45:00	D002	208.70	244.48	237.53
2021-12-20 05:45:00	D003	202.50	222.47	195.72
2021-12-20 05:50:00	D001	230.05	237.04	204.07
2021-12-20 05:50:00	D002	247.34	203.86	228.35
2021-12-20 05:50:00	D003	246.77	219.66	224.64
2021-12-20 05:55:00	D001	229.08	245.90	242.02
2021-12-20 05:55:00	D002	228.64	218.33	241.99
2021-12-20 05:55:00	D003	240.73	204.82	244.82
2021-12-20 06:00:00	D001	220.78	231.36	241.84
2021-12-20 06:00:00	D002	239.57	244.33	203.87
2021-12-20 06:00:00	D003	209.87	199.89	215.73
2021-12-20 06:05:00	D001	211.66	221.44	233.83
2021-12-20 06:05:00	D002	238.84	203.65	214.54
2021-12-20 06:05:00	D003	219.91	232.68	225.84
2021-12-20 06:10:00	D001	242.74	196.86	222.85
2021-12-20 06:10:00	D002	195.92	248.85	245.38
2021-12-20 06:10:00	D003	224.06	230.58	216.10
2021-12-20 06:15:00	D001	242.46	212.77	200.22
2021-12-20 06:15:00	D002	241.67	214.12	232.32
2021-12-20 06:15:00	D003	244.16	245.68	205.24
2021-12-20 06:20:00	D001	209.83	241.95	234.69
2021-12-20 06:20:00	D002	229.11	223.63	231.94
2021-12-20 06:20:00	D003	248.91	237.40	205.09
2021-12-20 06:25:00	D001	241.20	205.75	224.27
2021-12-20 06:25:00	D002	244.24	236.60	207.42
2021-12-20 06:25:00	D003	224.65	222.46	239.03
2021-12-20 06:30:00	D001	223.18	198.69	231.68
2021-12-20 06:30:00	D002	212.92	238.67	229.86
2021-12-20 06:30:00	D003	223.77	221.37	248.87
2021-12-20 06:35:00	D001	240.58	205.58	202.31
2021-12-20 06:35:00	D002	197.50	208.64	242.60
2021-12-20 06:35:00	D003	243.13	231.56	245.88
2021-12-20 06:40:00	D001	242.89	235.67	227.11
2021-12-20 06:40:00	D002	210.20	213.17	225.30
2021-12-20 06:40:00	D003	217.39	239.06	201.29
2021-12-20 06:45:00	D001	221.32	206.26	246.54
2021-12-20 06:45:00	D002	235.82	203.45	236.00
2021-12-20 06:45:00	D003	231.26	241.23	195.34
2021-12-20 06:50:00	D001	237.04	243.94	232.48
2021-12-20 06:50:00	D002	222.79	213.19	245.61
2021-12-20 06:50:00	D003	221.88	198.39	200.16
2021-12-20 06:55:00	D001	232.44	223.05	227.60
2021-12-20 06:55:00	D002	195.92	236.54	241.73
2021-12-20 06:55:00	D003	206.60	227.91	205.54
2021-12-20 07:00:00	D001	210.10	238.45	213.46
2021-12-20 07:00:00	D002	234.92	245.75	204.00
2021-12-20 07:00:00	D003	208.71	218.10	210.94
2021-12-20 07:05:00	D001	228.06	216.71	245.64
2021-12-20 07:05:00	D002	198.60	205.83	209.62
2021-12-20 07:05:00	D003	232.96	221.01	203.36
2021-12-20 07:10:00	D001	227.10	234.79	219.23
2021-12-20 07:10:00	D002	205.38	240.80	244.15
2021-12-20 07:10:00	D003	232.78	243.36	219.93
2021-12-20 07:15:00	D001	214.82	223.91	241.45
2021-12-20 07:15:00	D002	211.09	245.14	195.39
2021-12-20 07:15:00	D003	222.16	201.89	209.96
2021-12-20 07:20:00	D001	223.17	207.67	219.51
2021-12-20 07:20:00	D002	239.77	224.88	203.34
2021-12-20 07:20:00	D003	231.56	247.62	224.13
2021-12-20 07:25:00	D001	238.49	245.53	226.10
2021-12-20 07:25:00	D002	248.48	220.59	205.39
2021-12-20 07:25:00	D003	231.11	210.30	219.29
2021-12-20 07:30:00	D001	246.21	216.09	233.20
2021-12-20 07:30:00	D002	243.10	198.52	226.21
2021-12-20 07:30:00	D003	235.76	196.98	211.86
2021-12-20 07:35:00	D001	239.01	243.07	219.89
2021-12-20 07:35:00	D002	228.84	206.13	223.18
2021-12-20 07:35:00	D003	224.56	222.07	236.56
2021-12-20 07:40:00	D001	216.46	199.76	200.79
2021-12-20 07:40:00	D002	207.73	216.46	231.10
2021-12-20 07:40:00	D003	225.32	226.89	233.51
2021-12-20 07:45:00	D001	229.92	217.92	246.29
2021-12-20 07:45:00	D002	233.97	198.58	244.79
2021-12-20 07:45:00	D003	200.53	237.09	233.88
2021-12-20 07:50:00	D001	212.48	208.25	221.64
2021-12-20 07:50:00	D002	247.81	209.60	210.17
2021-12-20 07:50:00	D003	213.55	224.53	246.66
2021-12-20 07:55:00	D001	215.36	218.89	212.58
2021-12-20 07:55:00	D002	241.70	246.28	225.51
2021-12-20 07:55:00	D003	210.48	198.26	224.06
2021-12-20 08:00:00	D001	236.27	210.84	242.55
2021-12-20 08:00:00	D002	208.97	196.09	244.05
2021-12-20 08:00:00	D003	223.50	209.42	229.46
2021-12-20 08:05:00	D001	205.49	229.95	216.78
2021-12-20 08:05:00	D002	244.16	240.56	211.32
2021-12-20 08:05:00	D003	219.69	240.64	221.76
2021-12-20 08:10:00	D001	244.92	203.14	208.06
2021-12-20 08:10:00	D002	197.33	206.51	218.34
2021-12-20 08:10:00	D003	236.51	199.20	231.99
2021-12-20 08:15:00	D001	209.33	247.48	207.22
2021-12-20 08:15:00	D002	226.41	203.57	238.82
2021-12-20 08:15:00	D003	203.06	207.06	241.07
2021-12-20 08:20:00	D001	229.48	245.27	204.01
2021-12-20 08:20:00	D002	203.67	238.06	236.16
2021-12-20 08:20:00	D003	238.11	247.45	237.57
2021-12-20 08:25:00	D001	217.94	211.08	201.64
2021-12-20 08:25:00	D002	207.72	223.84	218.01
2021-12-20 08:25:00	D003	227.23	226.93	231.31
2021-12-20 08:30:00	D001	240.57	220.96	217.95
2021-12-20 08:30:00	D002	195.67	243.14	205.09
2021-12-20 08:30:00	D003	216.55	212.45	195.64
2021-12-20 08:35:00	D001	222.83	208.33	200.21
2021-12-20 08:35:00	D002	223.07	228.38	229.48
2021-12-20 08:35:00	D003	201.72	239.52	228.20
2021-12-20 08:40:00	D001	203.43	198.74	236.17
2021-12-20 08:40:00	D002	208.64	214.38	208.63
2021-12-20 08:40:00	D003	224.04	215.68	212.11
2021-12-20 08:45:00	D001	199.84	205.16	207.66
2021-12-20 08:45:00	D002	246.45	238.22	204.98
2021-12-20 08:45:00	D003	207.45	197.56	218.66
2021-12-20 08:50:00	D001	197.35	243.75	198.22
2021-12-20 08:50:00	D002	198.76	243.11	245.15
2021-12-20 08:50:00	D003	235.17	217.88	203.03
2021-12-20 08:55:00	D001	215.17	217.79	214.74
2021-12-20 08:55:00	D002	227.69	214.30	207.53
2021-12-20 08:55:00	D003	228.28	223.57	245.31
2021-12-20 09:00:00	D001	223.00	233.74	217.36
2021-12-20 09:00:00	D002	213.77	198.08	248.59
2021-12-20 09:00:00	D003	240.72	241.50	201.59
2021-12-20 09:05:00	D001	211.93	230.39	199.24
2021-12-20 09:05:00	D002	225.95	230.18	216.23
2021-12-20 09:05:00	D003	234.85	224.35	220.49
2021-12-20 09:10:00	D001	229.90	247.18	238.98
2021-12-20 09:10:00	D002	248.97	202.26	195.73
2021-12-20 09:10:00	D003	206.62	230.11	246.25
2021-12-20 09:15:00	D001	214.65	197.05	231.50
2021-12-20 09:15:00	D002	197.78	244.58	218.55
2021-12-20 09:15:00	D003	213.20	235.53	231.26
2021-12-20 09:20:00	D001	223.01	197.75	239.15
2021-12-20 09:20:00	D002	213.34	225.25	231.34
2021-12-20 09:20:00	D003	201.10	230.40	229.88
2021-12-20 09:25:00	D001	238.94	231.22	213.25
2021-12-20 09:25:00	D002	229.64	210.61	225.60
2021-12-20 09:25:00	D003	241.91	228.48	196.94
2021-12-20 09:30:00	D001	205.33	216.61	225.59
2021-12-20 09:30:00	D002	204.35	235.67	198.80
2021-12-20 09:30:00	D003	199.52	200.44	226.38
2021-12-20 09:35:00	D001	214.20	195.26	212.94
2021-12-20 09:35:00	D002	227.79	219.68	239.88
2021-12-20 09:35:00	D003	198.32	246.49	201.85
2021-12-20 09:40:00	D001	199.43	229.81	241.98
2021-12-20 09:40:00	D002	212.88	213.25	212.08
2021-12-20 09:40:00	D003	200.02	201.71	224.59
2021-12-20 09:45:00	D001	225.84	225.28	225.14
2021-12-20 09:45:00	D002	207.26	247.21	201.24
2021-12-20 09:45:00	D003	203.20	213.70	212.99
2021-12-20 09:50:00	D001	216.91	237.81	245.93
2021-12-20 09:50:00	D002	241.96	220.65	202.99
2021-12-20 09:50:00	D003	244.73	235.71	201.47
2021-12-20 09:55:00	D001	248.54	240.97	204.68
2021-12-20 09:55:00	D002	238.03	246.12	210.92
2021-12-20 09:55:00	D003	206.01	241.93	204.33
2021-12-20 10:00:00	D001	232.19	202.20	200.10
2021-12-20 10:00:00	D002	223.00	245.94	249.00
2021-12-20 10:00:00	D003	205.87	234.32	238.30
2021-12-20 10:05:00	D001	245.67	196.38	239.57
2021-12-20 10:05:00	D002	235.60	203.84	207.39
2021-12-20 10:05:00	D003	241.06	243.00	242.15
2021-12-20 10:10:00	D001	247.70	222.38	243.24
2021-12-20 10:10:00	D002	230.70	242.13	239.08
2021-12-20 10:10:00	D003	196.03	203.26	245.26
2021-12-20 10:15:00	D001	200.76	210.81	201.33
2021-12-20 10:15:00	D002	223.01	241.63	225.15
2021-12-20 10:15:00	D003	230.82	210.18	218.62
2021-12-20 10:20:00	D001	219.52	223.63	224.93
2021-12-20 10:20:00	D002	222.85	208.41	217.30
2021-12-20 10:20:00	D003	246.24	248.62	239.07
2021-12-20 10:25:00	D001	232.25	240.10	244.29
2021-12-20 10:25:00	D002	200.00	218.57	220.07
2021-12-20 10:25:00	D003	195.97	220.96	240.89
2021-12-20 10:30:00	D001	211.69	228.86	243.65
2021-12-20 10:30:00	D002	244.92	245.12	246.85
2021-12-20 10:30:00	D003	200.70	232.76	232.24
2021-12-20 10:35:00	D001	199.16	211.25	225.19
2021-12-20 10:35:00	D002	200.74	224.97	248.61
2021-12-20 10:35:00	D003	239.83	210.81	208.87
2021-12-20 10:40:00	D001	237.39	215.93	208.90
2021-12-20 10:40:00	D002	233.57	244.70	233.32
2021-12-20 10:40:00	D003	242.80	195.73	243.13
2021-12-20 10:45:00	D001	199.33	231.89	234.20
2021-12-20 10:45:00	D002	198.17	229.14	231.41
2021-12-20 10:45:00	D003	222.35	245.12	199.79
2021-12-20 10:50:00	D001	216.50	195.68	216.55
2021-12-20 10:50:00	D002	208.25	215.06	238.64
2021-12-20 10:50:00	D003	235.52	197.44	236.57
2021-12-20 10:55:00	D001	240.20	220.72	196.31
2021-12-20 10:55:00	D002	227.25	239.35	247.21
2021-12-20 10:55:00	D003	234.04	219.32	243.70
2021-12-20 11:00:00	D001	238.73	222.19	236.43
2021-12-20 11:00:00	D002	239.51	228.56	196.12
2021-12-20 11:00:00	D003	218.58	235.02	217.40
2021-12-20 11:05:00	D001	204.02	248.82	248.45
2021-12-20 11:05:00	D002	239.46	233.88	229.01
2021-12-20 11:05:00	D003	204.32	245.39	229.57
2021-12-20 11:10:00	D001	221.39	203.76	196.34
2021-12-20 11:10:00	D002	207.15	240.35	240.51
2021-12-20 11:10:00	D003	217.88	207.78	213.31
2021-12-20 11:15:00	D001	196.72	229.79	199.83
2021-12-20 11:15:00	D002	237.37	199.45	228.20
2021-12-20 11:15:00	D003	247.26	231.66	227.20
2021-12-20 11:20:00	D001	222.98	244.02	209.06
2021-12-20 11:20:00	D002	241.64	220.55	240.40
2021-12-20 11:20:00	D003	227.45	219.91	206.94
2021-12-20 11:25:00	D001	198.21	213.03	229.95
2021-12-20 11:25:00	D002	209.55	229.68	215.37
2021-12-20 11:25:00	D003	200.39	229.96	242.25
2021-12-20 11:30:00	D001	200.23	211.08	245.34
2021-12-20 11:30:00	D002	218.48	197.78	230.89
2021-12-20 11:30:00	D003	214.86	196.23	208.62
2021-12-20 11:35:00	D001	197.80	215.21	231.39
2021-12-20 11:35:00	D002	228.54	212.49	204.80
2021-12-20 11:35:00	D003	211.26	225.43	234.31
2021-12-20 11:40:00	D001	229.97	205.72	230.59
2021-12-20 11:40:00	D002	215.66	247.79	225.57
2021-12-20 11:40:00	D003	248.08	248.02	207.74
2021-12-20 11:45:00	D001	213.55	217.76	229.56
2021-12-20 11:45:00	D002	221.08	207.27	200.42
2021-12-20 11:45:00	D003	218.48	223.76	199.00
2021-12-20 11:50:00	D001	204.91	223.70	234.44
2021-12-20 11:50:00	D002	227.15	216.98	244.94
2021-12-20 11:50:00	D003	225.49	214.15	238.36
2021-12-20 11:55:00	D001	228.13	200.88	215.75
2021-12-20 11:55:00	D002	235.28	247.22	212.51
2021-12-20 11:55:00	D003	245.12	209.83	241.17
2021-12-20 12:00:00	D001	231.40	239.96	208.36
2021-12-20 12:00:00	D002	235.23	229.81	211.52
2021-12-20 12:00:00	D003	213.96	196.02	248.51
2021-12-20 12:05:00	D001	208.02	247.90	227.72
2021-12-20 12:05:00	D002	217.86	197.33	202.57
2021-12-20 12:05:00	D003	202.77	203.31	205.79
2021-12-20 12:10:00	D001	224.01	199.26	202.08
2021-12-20 12:10:00	D002	211.99	246.64	236.02
2021-12-20 12:10:00	D003	237.86	217.57	237.43
2021-12-20 12:15:00	D001	243.34	247.49	216.19
2021-12-20 12:15:00	D002	227.56	195.60	238.72
2021-12-20 12:15:00	D003	241.55	196.66	214.25
2021-12-20 12:20:00	D001	236.19	242.13	232.70
2021-12-20 12:20:00	D002	211.62	210.94	241.57
2021-12-20 12:20:00	D003	245.98	230.80	226.52
2021-12-20 12:25:00	D001	217.17	227.86	219.88
